Id,y
56015,1.2382384605424548
56016,2.3684503621558086
56017,2.069238467598563
56018,2.014023488247881
56019,1.929654616488973
56020,1.347020461145366
56021,2.243379577649595
56022,2.158177752092005
56023,2.5070630267402727
56024,2.219011507499143
56025,2.1924155489674977
56026,2.0079420010069793
56027,1.9209340049951091
56028,1.6935812978875102
56029,2.3446657972011486
56030,1.8546212081616513
56031,2.0048430960772183
56032,2.127982730318273
56033,1.556793713409892
56034,1.8025558054243707
56035,1.5674355941823386
56036,1.9070009983249516
56037,2.054390822218558
56038,2.219002268392627
56039,2.4326224897881605
56040,1.1354010475468712
56041,1.5404229182540625
56042,1.5886831620885982
56043,1.955382384111104
56044,2.446542898677537
56045,1.2323761947822494
56046,2.2520242431918263
56047,1.9883173738198785
56048,1.3851307603702718
56049,1.8144932195535546
56050,1.5482950167590506
56051,2.4416020475090736
56052,2.105164480341722
56053,2.436361533355372
56054,2.100837288579511
56055,1.2231875604473839
56056,1.2667110415649177
56057,1.4943820878114433
56058,2.154840303901617
56059,1.5186063967758479
56060,2.1915792234105016
56061,2.091093977243034
56062,1.6199216503393021
56063,2.3820210734984943
56064,1.2064792962564557
56065,1.5185144065421152
56066,1.9110776026710798
56067,1.1479173812215127
56068,2.275953627232097
56069,1.451323697552434
56070,2.03660695714977
56071,1.397731264106472
56072,1.7943187023234906
56073,1.945389472277851
56074,1.814484066866946
56075,1.8133104399293707
56076,2.06404986947633
56077,1.6987126619853914
56078,1.5138998216501118
56079,2.2047664619721843
56080,1.82612083317661
56081,1.577158870822979
56082,1.7263197318763321
56083,2.0067897702646214
56084,2.2355183014899502
56085,1.372977125750472
56086,2.015646670661047
56087,1.9058919490097317
56088,1.6789036689598031
56089,1.1410019466397578
56090,1.7775714867090002
56091,2.3599442709001703
56092,2.3151667629288504
56093,2.0151829531035634
56094,1.4888994860830582
56095,2.1332484246042807
56096,2.0120550696151938
56097,1.6076774229954935
56098,1.4064150680876928
56099,1.981986907901815
56100,2.030448807549874
56101,1.6247970565951935
56102,1.9428726472466717
56103,2.354387433072537
56104,2.1398265551263425
56105,1.7435901511552512
56106,2.206568268395957
56107,2.0037801446505252
56108,1.1790232936360443
56109,1.3052437012348879
56110,2.143274621774749
56111,1.9342536826915087
56112,1.4926525778606337
56113,1.66089390836156
56114,1.3996203073211841
56115,2.258362451328013
56116,2.0465172442731276
56117,1.3126981902187342
56118,2.1683895966234825
56119,2.056083134755779
56120,2.353085805413631
56121,1.3426086190558344
56122,1.5391155301326602
56123,2.4408781615905095
56124,1.1148962022308826
56125,1.9125749232826195
56126,2.2049908796737387
56127,1.2637815792115603
56128,1.8446397758956579
56129,1.4485604384016764
56130,1.8800893767441416
56131,2.123043627246803
56132,1.4835216619197311
56133,1.8820602215923294
56134,1.986441412913333
56135,2.0239854669449304
56136,1.8933062167446089
56137,1.567205392352225
56138,1.6763375154146338
56139,1.8682659849988212
56140,1.5048159601325093
56141,1.8486554299223243
56142,2.0510984285938214
56143,1.7580109951762264
56144,2.397580684246817
56145,1.3542235203625737
56146,1.937073572631597
56147,1.8854550667412546
56148,2.24885225911798
56149,1.7961542687115113
56150,1.7133447560402963
56151,2.159813027143896
56152,1.7112494496546589
56153,1.798553698347808
56154,1.9062124477107307
56155,2.2313717260638466
56156,2.394388158435776
56157,2.0523299621003996
56158,1.503221074337592
56159,2.1351754221889365
56160,1.1569332956153673
56161,2.4128332335464258
56162,1.4043627364662257
56163,1.7396261971773797
56164,1.4042839834963239
56165,2.167929312280501
56166,1.627846315848089
56167,1.5305682639669573
56168,1.703869494939342
56169,2.145564045990575
56170,2.0248080953230385
56171,1.67611424530757
56172,1.6587067084788352
56173,1.9330168004831538
56174,2.205475675959745
56175,1.7946656495082873
56176,1.9240413642913445
56177,1.4294515466337394
56178,2.354735811949702
56179,2.176011859615519
56180,1.9842732745893503
56181,1.8484959359242925
56182,2.0518028338499263
56183,2.104656371976713
56184,2.0987031348565406
56185,2.1445072218178094
56186,1.5999041029647607
56187,1.7297863733278902
56188,1.9211608269121019
56189,1.7056994520021842
56190,1.6270085487890835
56191,1.810191813130487
56192,2.0737534076268886
56193,2.271757239521918
56194,1.3595146197095875
56195,2.136389534301607
56196,2.0212907165802108
56197,2.2281731925433412
56198,1.414307500883826
56199,1.247156013277701
56200,2.1241022159542577
56201,1.4302210996678628
56202,2.391397982624154
56203,2.3463217886235537
56204,1.853482450872015
56205,1.9498874263689654
56206,2.053408054098485
56207,2.0742902636694094
56208,1.9062574634417402
56209,1.4354264248602515
56210,1.4991445252972753
56211,1.3232212788340032
56212,1.6846125597560633
56213,1.6344547716323383
56214,1.967299409823399
56215,2.109723868038998
56216,1.8114558111608225
56217,1.3842247123018527
56218,1.6752048396234276
56219,1.4566877417001436
56220,2.2862168787206567
56221,2.097385462868667
56222,1.5830876737593211
56223,1.6376401880569826
56224,1.6058890422876448
56225,2.0260185376388247
56226,2.235843499354253
56227,2.4317222398784004
56228,2.000148394601288
56229,1.9069335973424106
56230,1.7568538172496062
56231,1.5041045395461339
56232,1.9900079984500145
56233,1.1457797919601447
56234,2.2209735653758145
56235,2.3504015268392173
56236,1.5488182327301345
56237,2.122842466767734
56238,2.0345526108156466
56239,1.7453207511328657
56240,2.0872225219708707
56241,2.1534703634185277
56242,2.3385393135455583
56243,1.751575592614417
56244,2.1319464340198397
56245,2.0049767782288317
56246,1.9581497992080443
56247,1.5323716271092156
56248,2.2949129989466517
56249,2.0141270769698476
56250,1.3332553999837202
56251,1.7885016480064877
56252,1.6727984949595776
56253,1.925980817366172
56254,1.123621311099246
56255,1.74952587394559
56256,2.1847484407092868
56257,2.2868369281223586
56258,1.2028437479624312
56259,1.5367336433592378
56260,1.6961042877512096
56261,1.8549338143721368
56262,1.5707635144202694
56263,1.8257591980156462
56264,2.003459881492965
56265,1.6994807283245077
56266,1.5212680391735987
56267,1.9117913174953216
56268,1.478000530386712
56269,1.578689686957956
56270,2.0084632198832093
56271,1.70349610786562
56272,2.2497142193603885
56273,1.9560924512572981
56274,1.8554614746791653
56275,1.8068577194698694
56276,1.6378773727870684
56277,2.0113571225367526
56278,1.4529957888534533
56279,1.4152043503269889
56280,1.4213377975095458
56281,1.8688825590256553
56282,1.7989038472408296
56283,1.9436507532773
56284,1.6459733475898695
56285,2.126291269124403
56286,2.332475058193122
56287,2.3916836079993544
56288,1.5236833375645276
56289,1.7115562713270105
56290,1.8949236616437855
56291,2.1618476475416895
56292,1.909366201984156
56293,1.408643726933457
56294,1.8612465132887763
56295,1.9915606957782703
56296,2.221857472901414
56297,1.7093470455019926
56298,1.7591933503526214
56299,1.5676486446904132
56300,2.1251623305065923
56301,2.189988829318583
56302,2.009566147531375
56303,1.9482297019487849
56304,1.816318634904425
56305,1.5745214367093006
56306,2.128627056010746
56307,1.5271142822805182
56308,2.391386379855126
56309,2.0927162879133263
56310,2.0265763309727785
56311,2.1540660267762544
56312,1.4479603812953918
56313,2.1827443611719684
56314,2.2504353911046717
56315,1.5315810796238392
56316,2.434835930117055
56317,1.4814685296764054
56318,1.7744029632898535
56319,2.2607247063312705
56320,1.6446974343900234
56321,1.9328548988941865
56322,1.8105205023972637
56323,1.3774719769233563
56324,1.5590222765109445
56325,2.676549806267662
56326,1.4783774098911824
56327,1.749043739850885
56328,1.9902164715094912
56329,1.4772745967435412
56330,1.9097219278378716
56331,1.527439575671707
56332,2.003032818892761
56333,2.302120012980726
56334,2.0542759352610744
56335,1.6571330946109182
56336,1.6628487604394824
56337,1.975429065915879
56338,2.2037193699744453
56339,1.9965097220323624
56340,1.5488663445777497
56341,1.6567513600769974
56342,1.7256755041274072
56343,1.6433160858038196
56344,1.5433231724018501
56345,2.2489980862030006
56346,2.193974942110268
56347,1.2956420400844202
56348,1.9298933902693953
56349,2.2201797587967693
56350,1.689052085167594
56351,1.5795168261809671
56352,1.870207269543668
56353,1.589011443587351
56354,1.3416206740517307
56355,1.7376705259133214
56356,1.798997238619645
56357,2.3274323068073155
56358,1.9000671714594706
56359,1.8844062901815288
56360,2.500220329573601
56361,2.6571134185978735
56362,1.3097554912573415
56363,1.6307118106969618
56364,2.274629087864808
56365,1.7532230987240354
56366,1.1178496031716438
56367,1.8136930139068923
56368,2.161182407178469
56369,2.014070952694901
56370,2.0360434104082934
56371,1.6285789248103164
56372,1.6571708536010714
56373,1.032198263834319
56374,1.4189247680779484
56375,1.7894617772635382
56376,1.4399402130216306
56377,1.8795558000809383
56378,1.7943962184693412
56379,1.8479858292309217
56380,1.47923065256429
56381,2.266453580855293
56382,1.945534592667192
56383,2.368199886700687
56384,1.7671410540217192
56385,1.6550265670291004
56386,1.1669994713006204
56387,1.5157730743495303
56388,1.6698129552085543
56389,1.7911304770062486
56390,2.3022002584560983
56391,1.5658066953574998
56392,1.6095238129289822
56393,1.6405210362470601
56394,1.3345239811105092
56395,1.6488390145296439
56396,2.404639122220205
56397,1.5611330018437801
56398,1.4175156974132577
56399,1.41309649028398
56400,1.828627672921991
56401,1.2218033342865198
56402,2.011835022436488
56403,1.6943457575098684
56404,1.8775695535538173
56405,2.549687505171489
56406,1.3404036506103534
56407,1.2335496541963735
56408,1.7273001443036406
56409,1.7650471195638868
56410,2.189392904357863
56411,2.3432364411222526
56412,2.40881236699512
56413,2.1591168513719516
56414,2.3987751111343876
56415,2.138448401346615
56416,1.836436460898593
56417,2.0016420537387933
56418,2.118939647791878
56419,2.4748369903149126
56420,1.6478220657762428
56421,1.7298483761975305
56422,2.0127102898146614
56423,1.7500853416843398
56424,2.0401495958845697
56425,1.9227676183726885
56426,1.946077794396297
56427,1.7090645153599588
56428,1.3633808664904272
56429,1.6270576809131096
56430,1.6951881893627956
56431,1.3246203152965617
56432,1.7025712526646082
56433,1.782201626145028
56434,1.7747147677818464
56435,2.4373694368944196
56436,2.1824027380979256
56437,1.8045298851144302
56438,1.6981343370147393
56439,1.369780126118961
56440,1.5457623501271573
56441,1.609477419766737
56442,1.7278734243008085
56443,1.5843821947583212
56444,1.714740120165887
56445,1.9177759141338537
56446,1.7458144785135143
56447,1.622064268601381
56448,1.617303471041664
56449,1.9260979000456242
56450,1.4251109495203078
56451,2.197702342992919
56452,1.6557754303073668
56453,1.823878172414016
56454,1.6600781319023028
56455,1.5534755423587505
56456,2.2464044016432645
56457,2.3602690966999678
56458,1.7199106839268428
56459,1.8739125943165131
56460,1.2918925928759855
56461,2.3744135717631476
56462,2.1365837291996517
56463,2.6947424227496715
56464,1.4866637568161085
56465,1.7792883255716436
56466,1.400723717450541
56467,2.1121743089146836
56468,1.6345575464936584
56469,2.130966027626748
56470,2.0868415797956157
56471,1.6548980747427535
56472,2.0655860459652438
56473,1.9663375347781553
56474,1.8785783941529335
56475,2.4034090704966733
56476,2.0043668507551704
56477,1.7609653814980124
56478,1.674284021959826
56479,1.2268464745751224
56480,2.4299911314401488
56481,1.8823040045924238
56482,1.531265984968167
56483,2.074736821305944
56484,1.9224555397655667
56485,1.2505455619390808
56486,1.65163761118567
56487,1.773160124010591
56488,1.7741104316886975
56489,2.150889602321035
56490,1.1303336355947895
56491,2.2646868582149775
56492,1.9968649365867837
56493,2.3180004101604386
56494,2.6128659788289905
56495,2.5991342860637197
56496,1.7472861591475723
56497,1.9927279683291683
56498,1.6195214695677596
56499,1.6341616734197029
56500,1.5286497085553528
56501,2.017992580931118
56502,1.2973488611041546
56503,2.298413277286569
56504,1.9562567600752203
56505,2.292550020233172
56506,1.6730777392129834
56507,1.8122483082913678
56508,1.2765603422001472
56509,1.5850048425964864
56510,1.8408706911821966
56511,1.9015574112701614
56512,2.2867755370155223
56513,2.070014754835711
56514,1.3509976558283636
56515,1.7209724604938401
56516,1.7311713484292657
56517,1.6985771285303937
56518,2.2113706830229223
56519,2.092017085820144
56520,1.8214271627859429
56521,2.675577166475694
56522,2.338632462992811
56523,1.9242570423292644
56524,2.1385878083995546
56525,1.7452824221407326
56526,1.8337724120232295
56527,1.6999827054851053
56528,1.5086653399887773
56529,1.5497615775095426
56530,1.4226843855900775
56531,1.7732905582755585
56532,1.9060906942125833
56533,1.65971678285816
56534,1.9688950691663898
56535,1.7493707628922603
56536,1.9258608429211517
56537,1.543521971793803
56538,1.779821274402135
56539,2.164261837678202
56540,1.5683014191041362
56541,2.541362585940913
56542,1.6018029525903863
56543,1.4795801894371312
56544,1.9266754419767391
56545,1.8022259670833893
56546,1.2741813209708308
56547,2.0222124051770614
56548,1.4633448664162305
56549,1.6950427070187182
56550,1.380264403362201
56551,2.0168171272876503
56552,1.9826121004811483
56553,1.7493382519990277
56554,1.916368175399752
56555,1.8867843687366683
56556,2.2111172052156505
56557,2.4250941002921884
56558,1.6271425578756418
56559,2.0162470213065085
56560,2.3231779813085556
56561,1.8770045558369723
56562,1.813175665979692
56563,1.3786843658012486
56564,2.044287328027666
56565,1.2683543979726224
56566,1.9760247201515497
56567,1.9599164507512192
56568,2.0649793013485365
56569,1.6764617005988693
56570,2.0853790911143157
56571,1.868674977210942
56572,1.677936883254775
56573,2.02724252216556
56574,2.042800571759722
56575,1.8343360712745493
56576,1.8268096938534217
56577,2.389636080791389
56578,1.4775664402593751
56579,1.7936329257691774
56580,2.140030655182091
56581,1.990295673099233
56582,1.5099814131340885
56583,1.73015097986036
56584,2.2189058840361042
56585,1.8975501707657934
56586,1.9456857511987522
56587,1.9327523978641548
56588,2.176243967791292
56589,1.8463171687626119
56590,1.736309697281179
56591,1.9528038142100286
56592,2.2901704495249415
56593,2.668632230351786
56594,1.211394432078622
56595,1.8240033175220507
56596,2.244341376693807
56597,1.5333270708075997
56598,1.6263963471712781
56599,2.418837425690173
56600,1.386869324478896
56601,1.5076677487053196
56602,1.4914684168150885
56603,1.8395308671814856
56604,1.5315556958875245
56605,2.0380694732169005
56606,1.651492714644105
56607,1.8101451479162503
56608,2.016388295756002
56609,1.8771902347140301
56610,1.990211147780668
56611,1.6887527971482648
56612,1.2920058170745055
56613,2.108268879306321
56614,1.9777816189964987
56615,1.8573152383262492
56616,1.4573241349678874
56617,1.5874812877894833
56618,1.5501458759105233
56619,1.8711650699229132
56620,1.6996287516322592
56621,2.1908132167957515
56622,1.8940345357264334
56623,1.9058202286158323
56624,2.3851685826558047
56625,2.096353367829723
56626,1.461666443370767
56627,1.5729204682793831
56628,1.5953796935197015
56629,1.868773255671325
56630,1.8576042909479789
56631,1.8496797371143305
56632,1.938131471052385
56633,2.181526219998105
56634,2.0021774065345266
56635,1.376534329091914
56636,1.8405882619726182
56637,1.506524033987164
56638,1.4094406430758681
56639,2.106755813955534
56640,1.581492418762025
56641,2.0222227272201145
56642,2.0721196757898053
56643,1.6346746007575472
